7934	7.02445	0	7.7257	7.40948	0
7935	7.81764	0	7.10236	7.45934	0
7936	2.03585	0	2.32307	1.28919	0
7937	9.9256	0	10.0749	9.13966	1
7938	9.44896	0	9.51622	10.2461	0
7939	0.221898	0	0.577063	0.938737	0
7940	3.31672	0	3.62272	2.57756	0
7941	1.07744	0	1.7334	1.53539	0
7942	6.53609	0	6.6879	5.75062	0
7943	2.65498	0	2.29025	1.94296	0
7944	4.62614	0	4.82381	3.85095	0
7945	6.22927	0	5.70988	6.83774	1
7946	9.17122	0	8.37847	9.06381	1
7947	8.41919	0	9.05303	8.90729	1
7948	2.80296	0	2.00444	2.75434	0
7949	5.96256	0	6.74989	5.82076	1
7950	5.84124	0	5.68864	5.05593	0
7951	3.09948	0	2.92327	3.87983	1
7952	5.75606	0	5.73868	4.95625	0
7953	6.53842	0	6.82951	7.28358	0
7954	3.82345	0	3.51942	3.08348	0
7955	9.63602	0	9.15631	8.9958	0
7956	7.52899	0	6.78615	7.82595	1
7957	3.70013	0	2.90279	3.63501	1
7958	4.45257	0	5.15735	4.83109	1
7959	9.57226	0	9.77766	8.79908	0
7960	3.03538	0	3.54575	3.65143	0
7961	2.21441	0	1.82078	2.91087	1
7962	6.61776	0	6.32332	7.3616	0
7963	5.22451	0	5.7766	4.64554	0
7964	2.55608	0	2.44538	1.76378	0
7965	4.53747	0	4.12963	5.2257	0
7966	4.87267	0	4.15133	4.52674	0
7967	3.00031	0	3.32229	3.73265	0
7968	2.90694	0	3.70692	2.91263	1
7969	9.64682	0	10.1073	8.99262	1
7970	1.66024	0	1.10313	2.23438	0
7971	5.28453	0	4.69414	5.82438	1
7972	9.13863	0	9.8398	8.75346	0
7973	0.837185	0	0.657881	1.61683	0
7974	4.72591	0	4.62425	3.9324	0
7975	1.35232	0	2.14803	1.26959	1
7976	2.44467	0	1.90983	3.03961	1
7977	6.88605	0	6.66285	7.65428	0
7978	4.31904	0	3.77836	4.90867	1
7979	0.765344	0	1.25352	0.131555	1
7980	9.42598	0	9.87622	10.0873	0
7981	0.194587	0	0.97803	0.356504	0
7982	2.32826	0	2.39086	3.12581	0
7983	6.33214	0	6.08245	7.09218	0
7984	8.33688	0	8.7536	7.65398	0
7985	3.40603	0	2.60731	3.45137	1
7986	3.99239	0	4.5657	3.43444	1
7987	4.47554	0	4.97606	3.85145	0
7988	6.57699	0	6.70426	5.78717	0
7989	0.650365	0	0.898996	-0.110018	0
7990	5.42081	0	4.79933	4.91707	1
7991	5.22778	0	5.83025	5.75412	0
7992	4.90779	0	5.65514	4.62236	1
7993	1.25521	0	1.94287	0.846399	0
7994	5.61818	0	5.46174	6.40273	0
7995	9.0234	0	8.47423	8.44167	1
7996	7.76598	0	8.50498	7.45959	1
7997	9.88093	0	10.4943	9.36734	1
7998	9.65856	0	10.2722	10.1719	1
7999	4.27969	0	4.84726	4.84349	0
8000	6.99661	0	6.20789	6.86276	0
8001	3.09405	0	3.74112	3.56448	0
8002	3.12374	0	3.67443	3.70403	0
8003	9.06244	0	9.39707	8.33579	0
8004	3.72934	0	4.00079	4.48188	1
8005	8.82993	0	8.91684	9.62519	0
8006	8.4287	0	7.64609	8.26279	1
8007	1.95417	0	1.61762	1.22841	0
8008	6.56342	0	5.94718	7.07357	1
8009	2.3516	0	3.13512	2.51317	1
8010	8.54675	0	8.37343	9.32775	0
8011	0.0306476	0	0.701341	-0.405437	0
8012	2.62134	0	1.8535	2.39678	1
8013	1.99815	0	1.2789	1.6479	0
8014	9.34176	0	8.55888	9.17713	1
8015	4.03182	0	4.83165	4.04863	0
8016	3.36104	0	4.00839	3.83108	1
8017	9.42112	0	9.39145	10.2206	0
8018	6.65606	0	7.40413	6.37253	1
8019	2.44958	0	2.4473	3.24957	0
8020	1.55819	0	1.70082	0.771008	0
8021	0.17733	0	-0.621607	0.218559	1
8022	8.5359	0	7.79797	8.84486	1
8023	4.98317	0	5.67845	5.3789	1
8024	8.1909	0	7.91104	7.44144	1
8025	5.35952	0	5.65312	4.61535	0
8026	6.45196	0	6.65391	5.67787	0
8027	4.94143	0	5.16373	5.70993	1
8028	9.4114	0	9.56634	10.1963	0
8029	7.24236	0	7.06389	6.46252	0
8030	4.41785	0	4.9734	4.99348	0
8031	6.66303	0	7.27378	7.17973	1
8032	7.636	0	7.10609	8.23533	0
8033	2.54895	0	1.79827	2.82551	1
8034	8.17743	0	7.41004	8.4035	1
8035	7.79656	0	8.54945	7.52608	1
8036	1.42823	0	1.15297	2.17938	0
8037	2.40655	0	1.73957	2.8483	1
8038	7.93739	0	7.28744	8.40384	0
8039	0.571366	0	1.3323	0.818295	1
8040	1.10325	0	1.37824	0.351998	0
8041	1.47143	0	0.813717	1.01601	1
8042	8.33392	0	9.07816	8.62736	1
8043	8.11279	0	8.57291	8.76722	0
8044	0.295089	0	-0.489128	0.453215	1
8045	5.70571	0	5.04505	6.15686	0
8046	7.35487	0	7.81193	8.01144	0
8047	5.54326	0	5.85624	4.80703	0
8048	9.60972	0	8.83119	9.42563	1
8049	0.969925	0	0.478826	0.338402	0
8050	8.60537	0	8.63601	7.80596	0
8051	0.795936	0	0.466289	0.0670099	0
8052	2.155	0	2.24674	2.94972	0
8053	5.65191	0	6.43643	5.80851	1
8054	7.88948	0	8.59104	8.27396	1
8055	1.65144	0	1.79146	2.43909	0
8056	9.92815	0	9.50751	9.24766	0
8057	4.0382	0	3.48877	3.45672	1
8058	5.4034	0	6.04365	4.92374	1
8059	7.70072	0	7.51626	8.47916	0
8060	9.41656	0	8.76645	9.88278	1
8061	1.25173	0	1.29841	0.453092	0
8062	1.46554	0	2.26524	1.44362	1
8063	9.93151	0	10.336	9.2413	1
8064	7.23662	0	7.66954	6.56388	0
8065	0.56218	0	-0.107912	0.125171	1
8066	0.0291485	0	0.18915	-0.754688	0
8067	2.02088	0	1.46949	2.60051	1
8068	3.61657	0	4.38338	3.84462	1
8069	3.19273	0	2.41053	3.02487	1
8070	8.8845	0	8.09241	8.77228	0
8071	7.46157	0	7.74069	8.2113	0
8072	5.68157	0	5.89515	4.91061	0
8073	3.3103	0	3.83842	3.91121	0
8074	0.445739	0	0.95413	-0.171949	0
8075	3.58467	0	2.84542	3.27886	1
8076	2.57672	0	1.92828	2.10819	1
8077	8.92994	0	9.21783	8.18354	1
8078	7.72345	0	8.03029	6.98463	1
8079	2.81935	0	3.29706	3.46107	1
8080	9.66469	0	10.3963	9.98829	1
8081	9.66734	0	10.1523	9.03109	1
8082	2.42236	0	1.97146	1.76153	1
8083	4.82429	0	4.80174	5.62397	0
8084	0.219285	0	0.88968	0.655829	0
8085	6.50481	0	7.30463	6.52183	1
8086	1.20479	0	1.97361	1.42597	0
8087	6.59069	0	6.58107	5.79074	0
8088	2.61401	0	1.81401	2.61303	1
8089	0.817973	0	1.60356	0.666802	1
8090	4.93584	0	5.47648	4.34617	1
8091	6.82387	0	6.58795	6.05944	0
8092	8.32514	0	7.53821	8.18112	1
8093	8.78786	0	8.83141	9.58667	0
8094	2.65184	0	2.69001	1.85275	0
8095	6.79059	0	7.51394	7.13229	1
8096	1.17881	0	0.687374	0.547546	1
8097	0.773784	0	1.19322	0.0925563	1
8098	6.32347	0	5.67117	6.78662	1
8099	6.89736	0	7.52556	6.40202	1
8100	9.63968	0	9.16297	10.2821	0
8101	0.987598	0	0.220916	0.759129	0
8102	5.72752	0	6.48954	5.48397	1
8103	7.85529	0	7.2039	7.39087	0
8104	6.60544	0	7.29055	7.01849	1
8105	7.46852	0	6.72264	7.75776	1
8106	3.76691	0	3.47855	3.02069	0
8107	8.14412	0	7.9003	8.90606	1
8108	1.45046	0	0.696251	1.71723	1
8109	7.99961	0	8.75093	8.27442	1
8110	5.2005	0	5.06345	4.41232	0
8111	5.23969	0	5.95062	4.87284	0
8112	2.23994	0	2.96175	1.89498	0
8113	4.61831	0	5.21412	4.08445	1
8114	1.18907	0	1.57086	1.89209	0
8115	6.36385	0	7.01156	5.89431	1
8116	4.59553	0	3.82471	4.80963	1
8117	7.49858	0	8.29625	7.43762	1
8118	9.10349	0	8.85399	9.86359	1
8119	8.03658	0	8.79983	7.7969	0
8120	3.26165	0	3.38967	2.47196	0
8121	0.427736	0	-0.210443	0.910154	1
8122	9.52466	0	9.4019	8.73413	0
8123	4.01441	0	4.79859	3.85613	0
8124	4.12805	0	4.73439	4.64992	0
8125	1.22681	0	1.99383	1.45416	0
8126	7.65279	0	7.33148	6.92015	0
8127	4.20394	0	3.88021	4.93551	1
8128	4.54469	0	5.22371	4.9677	1
8129	5.3827	0	6.05463	5.81689	1
8130	1.13082	0	1.47461	0.408457	0
8131	6.73072	0	6.5721	5.94661	0
8132	4.97824	0	4.17911	4.94094	0
8133	9.4175	0	10.1798	9.66019	1
8134	2.49575	0	2.46426	3.29513	0
8135	6.47686	0	6.99927	7.08273	0
8136	0.469116	0	-0.315019	0.310583	1
8137	7.92166	0	8.17058	8.68195	1
8138	3.52799	0	2.89349	4.01524	1
8139	4.21322	0	3.88862	4.9444	1
8140	2.83833	0	2.15716	3.25786	0
8141	7.76521	0	7.42243	7.04236	0
8142	3.57381	0	2.8275	3.28569	1
8143	2.54107	0	2.50872	1.74173	0
8144	2.88835	0	3.62794	2.58339	1
8145	8.23723	0	7.4437	8.33878	1
8146	9.847	0	10.4021	10.4231	1
8147	2.75868	0	2.79582	3.55782	0
8148	0.0703639	0	0.709706	-0.410512	0
8149	5.78135	0	5.45511	5.05089	0
8150	5.31903	0	5.30319	6.11888	0
8151	7.13579	0	6.44723	7.54308	1
8152	4.15275	0	4.76281	4.67026	0
8153	9.07689	0	8.45376	9.57859	1
8154	7.30289	0	7.46488	6.51946	0
8155	0.433365	0	1.22298	0.561851	1
8156	8.24604	0	9.00663	8.49404	1
8157	9.53396	0	9.22234	8.79715	0
8158	6.34265	0	6.54156	5.56777	0
8159	0.424547	0	0.314247	1.21691	0
8160	6.06427	0	6.86298	6.01883	0
8161	0.883313	0	1.68138	0.827756	1
8162	4.05718	0	4.85705	4.04266	0
8163	9.80325	0	9.0823	9.4565	0
8164	6.03755	0	6.6644	6.5346	0
8165	4.64527	0	5.44523	4.63694	1
8166	2.82166	0	2.71603	2.02866	0
8167	6.63911	0	6.79738	7.4233	0
8168	0.824296	0	0.371518	1.48384	0
8169	6.30607	0	6.624	7.04019	0
8170	7.12394	0	7.61202	7.75781	0
8171	2.81227	0	2.02054	2.927	0
8172	7.17734	0	6.57167	6.65468	1
8173	2.72538	0	2.50867	3.49547	0
8174	0.25561	0	-0.15047	-0.433665	1
8175	6.08295	0	6.86605	6.24654	0
8176	3.59659	0	3.34554	4.35618	0
8177	2.36102	0	2.844	1.72326	0
8178	2.31619	0	2.73405	2.99839	0
8179	0.519634	0	-0.187915	0.892963	1
8180	1.62168	0	1.62068	0.82168	0
8181	0.80315	0	1.4739	0.367155	1
8182	8.3562	0	7.57285	8.19384	1
8183	4.78459	0	5.16312	4.07981	1
8184	2.19302	0	1.42795	2.42683	1
8185	1.70819	0	2.41016	1.32447	1
8186	5.04943	0	5.63426	4.50356	0
8187	8.38225	0	7.7118	7.94579	1
8188	0.587081	0	1.07393	-0.0477224	1
8189	0.816824	0	1.36033	1.40385	1
8190	2.16049	0	2.15775	2.96049	0
8191	8.36135	0	8.33366	9.16087	0
8192	6.7812	0	6.08043	7.16709	0
8193	8.45605	0	8.03491	9.13623	0
8194	4.32941	0	3.99675	3.60185	1
8195	9.49316	0	9.80335	8.75575	0
8196	3.02067	0	3.67829	3.47623	0
8197	7.66441	0	7.40863	8.42242	0
8198	5.27581	0	5.27262	4.47581	0
8199	0.641214	0	0.145892	1.26943	0
8200	3.44942	0	3.6769	4.2164	0
8201	8.58239	0	7.99321	9.12356	1
8202	5.74661	0	6.51003	5.98576	1
8203	9.83545	0	10.5066	9.40012	1
8204	7.12696	0	6.6883	7.79598	1
8205	1.07243	0	1.25714	0.294043	0
8206	1.24222	0	1.49019	2.00282	0
8207	4.16508	0	3.44393	3.81875	1
8208	8.46374	0	8.53582	7.66699	0
8209	3.8356	0	3.86709	4.63498	0
8210	6.59512	0	7.38604	6.47496	1
8211	1.53389	0	0.760036	1.33103	1
8212	4.98063	0	4.75747	5.74888	0
8213	7.22435	0	6.4261	7.27722	1
8214	6.11428	0	6.45211	6.83944	0
8215	0.40174	0	-0.0918992	1.03128	1
8216	1.1132	0	0.717992	1.80876	1
8217	6.16262	0	5.74843	6.84705	1
8218	3.56282	0	4.11804	4.13879	1
8219	9.46378	0	8.99002	10.1084	1
8220	9.03564	0	8.24114	9.12923	1
8221	9.2928	0	10.0911	9.34502	1
8222	8.07739	0	8.49549	8.75943	0
8223	0.946312	0	0.166197	0.769051	0
8224	1.71725	0	2.47865	1.96275	1
8225	9.61858	0	9.73278	10.4104	0
8226	3.16657	0	3.67359	3.78539	0
8227	8.66021	0	8.62788	9.45956	0
8228	8.31848	0	7.65406	7.87289	1
8229	1.7029	0	2.47785	1.50427	1
8230	3.65387	0	4.35427	3.26729	1
8231	0.190699	0	0.734535	0.77742	0
8232	9.494	0	9.04442	10.1557	0
8233	1.15084	0	0.718402	0.477787	1
8234	8.31104	0	9.04112	8.63814	1
8235	6.03183	0	5.45193	5.48072	1
8236	7.16402	0	7.8861	7.50839	0
8237	9.77285	0	10.5688	9.69218	1
8238	7.72057	0	8.35533	7.23366	1
8239	5.24331	0	5.976	4.92211	0
8240	9.05878	0	9.83408	8.86154	0
8241	6.21124	0	5.70571	6.83127	1
8242	6.89677	0	7.07062	6.11588	1
8243	3.23856	0	3.16264	2.44217	0
8244	9.27414	0	9.57122	10.0169	0
8245	9.63026	0	8.8523	9.81673	1
8246	7.41148	0	7.70774	6.66836	0
8247	9.77914	0	9.13975	9.29832	0
8248	9.67841	0	10.0551	10.3842	1
8249	7.57855	0	6.78071	7.63728	1
8250	0.991778	0	0.312366	0.569405	0
8251	2.23209	0	1.53504	2.62468	1
8252	2.87734	0	2.80301	3.67388	0
8253	0.429014	0	-0.270611	0.0410395	1
8254	1.24114	0	0.890835	0.521914	1
8255	4.76828	0	4.50963	5.52532	0
8256	3.08684	0	2.34872	3.39535	1
8257	8.40933	0	9.07054	8.85965	1
8258	2.71384	0	2.22296	3.34554	0
8259	3.23472	0	2.43563	3.19657	1
8260	5.6491	0	6.21005	5.07872	1
8261	1.36987	0	1.11107	2.12685	0
8262	6.54317	0	7.34171	6.49478	1
8263	3.81795	0	3.21639	3.29058	0
8264	1.96877	0	2.36879	1.27596	1
8265	0.810549	0	0.760406	0.012122	0
8266	8.78109	0	9.16741	9.48163	1
8267	6.05482	0	5.53828	5.44393	1
8268	5.67163	0	6.07617	4.98145	1
8269	2.07117	0	2.75534	1.65655	0
8270	5.73852	0	4.98144	5.99702	1
8271	3.54828	0	3.00559	4.13606	0
8272	5.13818	0	5.79064	4.67526	0
8273	5.71821	0	6.51354	5.63194	1
8274	5.77611	0	6.401	5.2766	1
8275	0.299458	0	0.847461	-0.283373	0
8276	9.19239	0	8.99687	9.96813	1
8277	2.51799	0	2.38697	3.30719	0
8278	5.40259	0	5.50895	4.60969	0
8279	0.920749	0	1.4954	0.364172	1
8280	8.98574	0	9.43118	9.65025	1
8281	3.82986	0	3.11663	3.4675	0
8282	8.22698	0	8.73256	8.84697	0
8283	6.31664	0	6.55603	5.5533	0
8284	5.97096	0	6.39055	6.6521	1
8285	8.93133	0	8.55521	9.6374	0
8286	4.12345	0	3.47028	4.58537	1
8287	4.18174	0	3.39392	4.04267	1
8288	8.09813	0	8.28385	7.31999	0
8289	7.90405	0	8.67527	8.11671	1
8290	1.42177	0	2.18209	1.17297	1
8291	5.05729	0	4.41758	5.53767	1
8292	6.51305	0	7.13738	6.01283	1
8293	9.04945	0	9.16986	9.84034	0
8294	1.08803	0	1.67425	1.63241	0
8295	3.87047	0	4.53943	4.30921	1
8296	4.91108	0	4.36742	5.49796	0
8297	5.00632	0	4.92944	5.80262	1
8298	5.33982	0	5.28488	4.54171	0
8299	3.30478	0	3.44369	2.51693	0
8300	4.47172	0	4.8968	3.794	0
8301	4.02732	0	4.75494	4.35985	0
8302	2.82559	0	3.38798	2.25663	1
8303	2.68488	0	1.88499	2.69829	1
8304	2.64403	0	1.86298	2.47095	1
8305	6.53358	0	7.32848	6.44338	1
8306	5.0351	0	4.30885	5.37061	1
8307	9.19181	0	9.905	9.55426	0
8308	1.36389	0	1.19725	2.14634	0
8309	4.99527	0	4.80582	4.21802	0
8310	8.44669	0	8.69297	7.68554	0
8311	6.85521	0	7.1718	7.5899	1
8312	6.11345	0	6.66666	5.53556	0
8313	9.25395	0	9.45805	10.0275	0
8314	2.34013	0	1.62069	1.99025	1
8315	5.07762	0	4.4054	4.6439	1
8316	2.82236	0	3.4918	3.26037	1
8317	6.12826	0	5.89003	6.89196	1
8318	6.50892	0	5.77171	6.19824	1
8319	5.40763	0	4.76361	5.88222	1
8320	8.57553	0	7.77861	8.64565	1
8321	6.88892	0	6.80745	6.09308	0
8322	2.37215	0	3.0883	2.72871	1
8323	4.60896	0	3.87843	4.2829	1
8324	1.55492	0	1.24844	0.815951	0
8325	3.37313	0	2.84434	3.97344	1
8326	3.61308	0	3.86478	4.37245	0
8327	6.84753	0	7.163	7.58271	1
8328	4.98687	0	4.55279	4.31487	0
8329	2.9809	0	3.76518	2.82306	1
8330	9.39141	0	8.59644	9.48098	1
8331	2.68483	0	3.38846	2.30417	1
8332	9.23085	0	9.81885	9.7733	0
8333	8.66633	0	7.96487	8.28168	1
8334	7.89973	0	8.50508	8.42275	1
8335	4.18685	0	4.59379	3.49808	0
8336	3.75948	0	3.76237	4.55947	0
8337	6.57616	0	6.92732	5.85735	0
8338	4.36094	0	3.84491	4.97226	1
8339	9.11362	0	9.85727	8.81869	0
8340	5.40803	0	5.92236	4.79528	0
8341	1.56991	0	1.81068	0.806999	0
8342	3.9553	0	3.2305	4.29392	0
8343	8.52748	0	8.09194	7.85643	0
8344	0.891194	0	0.150387	1.1932	0
8345	9.09957	0	9.14849	9.89808	0
8346	4.72598	0	5.02384	5.46846	1
8347	9.71647	0	8.92113	9.80269	1
8348	6.81	0	7.39015	7.36084	1
8349	5.71076	0	6.31431	5.18566	1
8350	9.56228	0	8.7665	9.4802	1
8351	0.0349568	0	-0.227706	0.790608	1
8352	2.60116	0	2.92871	3.33103	0
8353	1.06852	0	1.77664	0.696276	0
8354	9.85455	0	9.37972	10.4984	0
8355	9.02376	0	8.42407	9.55326	1
8356	5.28073	0	6.08073	5.2794	1
8357	0.241888	0	0.664531	0.921133	0
8358	2.28684	0	2.82911	2.875	0
8359	6.95054	0	6.47501	6.30722	0
8360	3.28292	0	2.60272	2.86182	1
8361	4.50701	0	5.28482	4.69411	1
8362	0.978426	0	1.07528	0.18431	1
8363	1.86442	0	1.70319	1.08083	0
8364	6.85437	0	6.18408	7.29107	0
8365	8.9599	0	8.47746	8.32174	0
8366	9.40184	0	10.0345	9.89145	1
8367	2.67143	0	3.09229	3.35178	1
8368	2.23373	0	2.28495	1.43537	0
8369	1.67406	0	1.9675	0.929823	0
8370	6.40153	0	7.19467	6.29699	1
8371	0.632484	0	-0.152223	0.788158	1
8372	7.20646	0	6.40842	7.15051	1
8373	2.58919	0	1.81135	2.77618	1
8374	3.5402	0	4.29743	3.28213	1
8375	0.576282	0	0.895926	1.30965	0
8376	7.06631	0	7.71432	6.59718	0
8377	0.38662	0	-0.3754	0.630186	1
8378	9.15424	0	9.95273	9.10523	0
8379	8.17201	0	8.47045	8.91427	0
8380	4.09042	0	3.43402	3.63311	1
8381	0.88042	0	0.420492	1.53499	0
8382	4.53348	0	5.09166	3.96039	1
8383	7.00443	0	7.80363	6.9686	0
8384	2.33464	0	2.71659	3.03757	0
8385	2.01438	0	1.33363	2.4346	1
8386	1.84181	0	2.39184	1.2609	1
8387	9.49045	0	9.21133	10.2402	0
8388	7.35826	0	7.80672	8.02074	0
8389	8.24	0	7.46918	8.45409	1
8390	9.36902	0	8.65336	9.72655	1
8391	1.37403	0	1.57922	2.14726	0
8392	6.64804	0	5.93636	7.01343	1
8393	7.97441	0	8.49444	7.36649	1
8394	0.0910477	0	-0.0688222	0.874911	1
8395	7.0576	0	7.78588	7.38868	0
8396	1.89705	0	1.74675	1.1113	0
8397	2.18865	0	2.43878	2.94854	0
8398	8.74609	0	9.14066	8.05017	1
8399	6.20549	0	5.40767	6.26463	1
8400	2.74582	0	1.97993	2.97692	1
8401	0.905108	0	0.235358	1.34264	0
8402	4.62663	0	4.55121	3.83019	0
8403	7.08543	0	7.62327	6.49321	0
8404	7.74976	0	6.95131	7.69998	1
8405	4.26295	0	4.79287	4.86226	0
8406	9.04846	0	9.56507	9.65929	0
8407	5.37844	0	4.58895	5.24915	1
8408	8.76251	0	8.80138	7.96346	0
8409	1.23631	0	0.437054	1.27092	1
8410	6.29207	0	6.61542	7.02381	0
8411	8.88623	0	8.3054	9.43635	0
8412	3.99715	0	3.35131	4.46927	0
8413	8.20844	0	8.59296	8.90997	0
8414	6.60807	0	6.63764	5.80861	0
8415	9.58477	0	10.2705	9.17272	1
8416	6.62897	0	7.41931	6.50504	1
8417	1.3829	0	1.43799	2.18101	0
8418	1.3672	0	0.748952	1.87491	1
8419	9.82736	0	9.87412	10.626	0
8420	9.26573	0	10.0426	9.0748	1
8421	4.54098	0	3.82728	4.17954	1
8422	3.88228	0	3.67136	3.11058	0
8423	8.21695	0	8.88132	8.6626	0
8424	8.35131	0	8.70558	7.63403	0
8425	1.28721	0	0.497482	1.15944	1
8426	8.24079	0	7.84868	8.93811	1
8427	5.52866	0	6.3272	5.48047	1
8428	7.55338	0	6.77433	7.37151	1
8429	0.467268	0	0.0829102	1.16889	0
8430	2.83607	0	3.02631	2.05902	1
8431	2.40927	0	3.1998	2.532	1
8432	2.46922	0	3.2692	2.47568	1
8433	8.84742	0	8.19412	9.30915	0
8434	2.92405	0	2.38349	2.33431	0
8435	9.4902	0	9.6954	8.71697	0
8436	5.35558	0	6.13544	5.53398	1
8437	1.82914	0	1.03457	1.92223	0
8438	5.42674	0	6.20598	5.60782	1
8439	5.98051	0	6.45685	5.33778	1
8440	8.48429	0	8.96874	9.12092	0
8441	6.46616	0	6.98701	7.07337	0
8442	5.23969	0	5.56962	5.96849	0
8443	0.120475	0	0.877957	0.377811	0
8444	8.7938	0	8.02916	8.55859	0
8445	7.2423	0	7.49307	8.00197	0
8446	3.25482	0	2.53114	2.91382	1
8447	3.19234	0	2.45206	2.88903	1
8448	3.80516	0	4.51291	3.43222	1
8449	8.50857	0	9.28917	8.33345	1
8450	9.2134	0	8.58352	9.70661	1
8451	1.19207	0	0.512986	0.769172	1
8452	7.1113	0	7.85697	6.8215	0
8453	8.06214	0	8.62131	8.63426	0
8454	8.8468	0	8.06129	8.69522	0
8455	8.28114	0	8.67558	8.97714	0
8456	5.94079	0	6.67987	5.63458	1
8457	2.72951	0	2.74047	1.92958	0
8458	8.75547	0	8.80789	9.55375	0
8459	1.30236	0	1.85324	1.88247	0
8460	3.98497	0	3.65953	4.71578	0
8461	4.43808	0	3.82109	3.92883	1
8462	0.276114	0	-0.0145287	-0.469223	1
8463	5.85512	0	5.09205	6.09536	0
8464	9.89505	0	10.6709	10.0903	1
8465	6.25183	0	6.94464	6.65185	0
8466	6.95702	0	6.83686	6.1661	0
8467	7.44693	0	8.05542	6.92757	1
8468	6.60093	0	6.21611	7.3023	0
8469	4.02555	0	3.22559	4.03353	1
8470	4.23375	0	5.03066	4.16356	1
8471	1.32704	0	1.02139	0.587733	0
8472	1.95147	0	1.69716	1.19297	0
8473	4.61348	0	4.5381	5.40992	0
8474	3.76995	0	3.67589	4.5644	0
8475	7.43932	0	8.11383	7.00916	1
8476	3.40421	0	3.60398	4.17886	0
8477	3.95414	0	3.18306	4.16731	0
8478	4.22863	0	3.87216	4.94482	1
8479	5.44452	0	5.87218	6.12061	0
8480	0.45724	0	0.196274	1.21348	0
8481	5.08429	0	4.33576	5.36662	1
8482	7.19174	0	6.40322	7.32678	1
8483	7.29649	0	6.70596	6.75679	1
8484	2.87355	0	2.21257	3.32422	0
8485	5.81277	0	6.21397	5.12064	1
8486	3.95306	0	3.47625	4.59544	0
8487	0.0356448	0	0.738623	-0.346221	0
8488	0.180692	0	0.167105	0.980577	0
8489	4.1827	0	4.69941	4.79344	0
8490	1.76242	0	2.33972	2.31624	1
8491	5.30763	0	6.04615	5.61517	1
8492	4.53097	0	4.67314	3.7437	0
8493	6.06586	0	5.76941	5.32282	1
8494	3.05552	0	2.9252	3.84483	1
8495	9.44641	0	8.95454	10.0773	1
8496	6.82206	0	6.95405	6.03302	0
8497	3.96305	0	4.21242	4.7232	1
8498	4.70025	0	5.21382	5.31363	1
8499	9.19796	0	8.73257	8.54726	1
8500	7.48804	0	7.22348	8.24303	0
8501	9.45294	0	10.0848	8.96222	1
8502	3.76781	0	4.17174	3.07727	1
8503	5.24743	0	6.04337	5.32793	1
8504	4.11854	0	4.88575	4.3452	0
8505	8.92615	0	9.62248	8.53229	1
8506	6.08806	0	5.7424	5.3666	1
8507	2.52745	0	3.22884	2.91222	1
8508	9.51392	0	9.35353	8.73016	0
8509	8.58563	0	8.65787	9.38236	0
8510	8.50177	0	7.92315	9.05421	1
8511	8.43304	0	7.78175	8.89761	1
8512	7.19029	0	7.89445	6.8106	0
8513	8.64437	0	8.20018	7.97901	0
8514	2.28242	0	1.51902	2.52164	1
8515	7.61211	0	7.59512	8.41193	0
8516	0.243616	0	1.00537	0.487999	1
8517	7.65975	0	7.26915	8.35791	0
8518	2.29459	0	2.68749	1.59772	0
8519	3.23348	0	2.44975	3.39397	1
8520	2.62834	0	2.94561	1.89394	0
8521	8.22165	0	7.44269	8.03935	1
8522	9.1461	0	8.37699	9.36623	1
8523	9.48243	0	10.2175	9.79825	1
8524	3.11012	0	3.14832	3.9092	0
8525	6.06443	0	5.3888	5.63602	1
8526	3.57175	0	4.18678	3.06015	1
8527	7.29755	0	8.08043	7.46219	1
8528	1.13512	0	0.68559	0.473368	1
8529	7.54321	0	6.77163	7.3319	1
8530	4.43557	0	4.33432	3.642	0
8531	8.8035	0	8.01639	8.66044	0
8532	5.23868	0	4.56717	5.67351	1
8533	3.28991	0	4.00434	3.6499	1
8534	2.65855	0	3.3882	2.33051	1
8535	4.59349	0	5.17033	5.1478	1
8536	1.99788	0	2.56428	2.56285	1
8537	5.75484	0	5.04052	5.39466	0
8538	2.61779	0	3.41675	2.65858	1
8539	7.86873	0	7.10996	7.61522	0
8540	5.29104	0	5.84853	4.71728	0
8541	2.56507	0	3.17734	3.07997	1
8542	6.82606	0	6.58199	6.0642	0
8543	1.95312	0	1.69516	2.71039	0
8544	1.49842	0	1.94141	2.16457	0
8545	6.70907	0	7.24306	6.11338	1
8546	0.722963	0	0.288481	0.0512292	0
8547	2.6135	0	2.33166	1.86479	0
8548	3.81467	0	3.21175	4.34049	0
8549	2.17833	0	1.38433	2.27613	1
8550	0.868333	0	1.44563	0.314503	1
8551	6.48814	0	7.15665	6.04871	1
8552	1.34003	0	0.905956	0.668028	1
8553	3.68139	0	4.46759	3.82936	1
8554	4.62627	0	5.27703	4.16096	1
8555	9.60011	0	10.137	10.1932	1
8556	7.04357	0	6.62126	7.72302	1
8557	6.19473	0	6.92634	6.51835	0
8558	1.47536	0	0.702145	1.27008	1
8559	3.59444	0	3.15353	4.26197	0
8560	6.83135	0	6.36341	7.48022	0
8561	7.69362	0	8.34105	7.2237	1
8562	8.88728	0	8.30829	8.33522	0
8563	1.74561	0	2.49881	1.476	1
8564	9.10086	0	9.8313	8.77458	0
8565	9.27044	0	8.47047	9.26347	1
8566	1.26679	0	1.31831	2.06513	0
8567	3.14846	0	3.71731	3.71097	0
8568	1.47296	0	1.50038	0.673435	0
